,Time,1,2
6144,2026-03-07 18:06:57,-9.176,-11.217
6145,2026-03-07 18:07:57,-9.178,-11.213
6146,2026-03-07 18:08:57,-9.180,-11.209
6147,2026-03-07 18:09:57,-9.180,-11.205
6148,2026-03-07 18:10:57,-9.182,-11.203
6149,2026-03-07 18:11:57,-9.184,-11.199
6150,2026-03-07 18:12:57,-9.184,-11.195
6151,2026-03-07 18:13:57,-9.185,-11.191
6152,2026-03-07 18:14:57,-9.187,-11.187
6153,2026-03-07 18:15:57,-9.189,-11.185
6154,2026-03-07 18:16:57,-9.189,-11.181
6155,2026-03-07 18:17:57,-9.191,-11.177
6156,2026-03-07 18:18:57,-9.193,-11.173
6157,2026-03-07 18:19:57,-9.195,-11.171
6158,2026-03-07 18:20:57,-9.195,-11.169
6159,2026-03-07 18:21:57,-9.197,-11.167
6160,2026-03-07 18:22:57,-9.199,-11.165
6161,2026-03-07 18:23:57,-9.201,-11.163
6162,2026-03-07 18:24:57,-9.201,-11.163
6163,2026-03-07 18:25:57,-9.203,-11.161
6164,2026-03-07 18:26:57,-9.204,-11.161
6165,2026-03-07 18:27:57,-9.204,-11.161
6166,2026-03-07 18:28:57,-9.206,-11.161
6167,2026-03-07 18:29:57,-9.208,-11.163
6168,2026-03-07 18:30:57,-9.208,-11.163
6169,2026-03-07 18:31:57,-9.210,-11.163
6170,2026-03-07 18:32:57,-9.212,-11.165
6171,2026-03-07 18:33:57,-9.212,-11.165
6172,2026-03-07 18:34:57,-9.214,-11.165
6173,2026-03-07 18:35:57,-9.216,-11.165
6174,2026-03-07 18:36:57,-9.216,-11.165
6175,2026-03-07 18:37:57,-9.220,-11.165
6176,2026-03-07 18:38:57,-9.220,-11.165
6177,2026-03-07 18:39:57,-9.221,-11.167
6178,2026-03-07 18:40:57,-9.221,-11.169
6179,2026-03-07 18:41:57,-9.223,-11.171
6180,2026-03-07 18:42:57,-9.225,-11.173
6181,2026-03-07 18:43:57,-9.227,-11.175
6182,2026-03-07 18:44:57,-9.227,-11.175
6183,2026-03-07 18:45:57,-9.229,-11.177
6184,2026-03-07 18:46:57,-9.231,-11.177
6185,2026-03-07 18:47:57,-9.231,-11.177
6186,2026-03-07 18:48:57,-9.233,-11.177
6187,2026-03-07 18:49:57,-9.235,-11.177
6188,2026-03-07 18:50:57,-9.237,-11.177
6189,2026-03-07 18:51:57,-9.237,-11.175
6190,2026-03-07 18:52:57,-9.239,-11.173
6191,2026-03-07 18:53:57,-9.240,-11.171
6192,2026-03-07 18:54:57,-9.240,-11.171
6193,2026-03-07 18:55:57,-9.242,-11.167
6194,2026-03-07 18:56:57,-9.244,-11.167
6195,2026-03-07 18:57:57,-9.244,-11.165
6196,2026-03-07 18:58:57,-9.246,-11.163
6197,2026-03-07 18:59:57,-9.248,-11.161
6198,2026-03-07 19:00:57,-9.250,-11.159
6199,2026-03-07 19:01:57,-9.250,-11.157
6200,2026-03-07 19:02:57,-9.252,-11.155
6201,2026-03-07 19:03:57,-9.252,-11.151
6202,2026-03-07 19:04:57,-9.254,-11.147
6203,2026-03-07 19:05:57,-9.256,-11.143
6204,2026-03-07 19:06:57,-9.258,-11.139
6205,2026-03-07 19:07:57,-9.258,-11.133
6206,2026-03-07 19:08:57,-9.258,-11.127
6207,2026-03-07 19:09:57,-9.259,-11.121
6208,2026-03-07 19:10:57,-9.261,-11.113
6209,2026-03-07 19:11:57,-9.261,-11.107
6210,2026-03-07 19:12:57,-9.263,-11.099
6211,2026-03-07 19:13:57,-9.265,-11.095
6212,2026-03-07 19:14:57,-9.267,-11.091
6213,2026-03-07 19:15:57,-9.267,-11.085
6214,2026-03-07 19:16:57,-9.269,-11.081
6215,2026-03-07 19:17:57,-9.271,-11.075
6216,2026-03-07 19:18:57,-9.271,-11.071
6217,2026-03-07 19:19:57,-9.273,-11.067
6218,2026-03-07 19:20:57,-9.273,-11.064
6219,2026-03-07 19:21:57,-9.275,-11.060
6220,2026-03-07 19:22:57,-9.277,-11.058
6221,2026-03-07 19:23:57,-9.277,-11.058
6222,2026-03-07 19:24:57,-9.278,-11.056
6223,2026-03-07 19:25:57,-9.280,-11.056
6224,2026-03-07 19:26:57,-9.282,-11.056
6225,2026-03-07 19:27:57,-9.282,-11.056
6226,2026-03-07 19:28:57,-9.284,-11.056
6227,2026-03-07 19:29:57,-9.284,-11.054
6228,2026-03-07 19:30:57,-9.286,-11.054
6229,2026-03-07 19:31:57,-9.288,-11.054
6230,2026-03-07 19:32:57,-9.288,-11.054
6231,2026-03-07 19:33:57,-9.290,-11.054
6232,2026-03-07 19:34:57,-9.290,-11.054
6233,2026-03-07 19:35:57,-9.292,-11.052
6234,2026-03-07 19:36:57,-9.294,-11.050
6235,2026-03-07 19:37:57,-9.296,-11.050
6236,2026-03-07 19:38:57,-9.296,-11.048
6237,2026-03-07 19:39:57,-9.297,-11.048
6238,2026-03-07 19:40:57,-9.297,-11.046
6239,2026-03-07 19:41:57,-9.299,-11.044
6240,2026-03-07 19:42:57,-9.301,-11.042
6241,2026-03-07 19:43:57,-9.301,-11.040
6242,2026-03-07 19:44:57,-9.303,-11.036
6243,2026-03-07 19:45:57,-9.305,-11.030
6244,2026-03-07 19:46:57,-9.305,-11.024
6245,2026-03-07 19:47:57,-9.307,-11.016
6246,2026-03-07 19:48:57,-9.309,-11.008
6247,2026-03-07 19:49:57,-9.309,-11.000
6248,2026-03-07 19:50:57,-9.311,-10.994
6249,2026-03-07 19:51:57,-9.311,-10.988
6250,2026-03-07 19:52:57,-9.313,-10.982
6251,2026-03-07 19:53:57,-9.313,-10.974
6252,2026-03-07 19:54:57,-9.315,-10.966
6253,2026-03-07 19:55:57,-9.317,-10.960
6254,2026-03-07 19:56:57,-9.317,-10.950
6255,2026-03-07 19:57:57,-9.318,-10.943
6256,2026-03-07 19:58:57,-9.320,-10.937
6257,2026-03-07 19:59:57,-9.320,-10.927
6258,2026-03-07 20:00:57,-9.322,-10.921
6259,2026-03-07 20:01:57,-9.322,-10.913
6260,2026-03-07 20:02:57,-9.324,-10.907
6261,2026-03-07 20:03:57,-9.324,-10.901
6262,2026-03-07 20:04:57,-9.326,-10.895
6263,2026-03-07 20:05:57,-9.328,-10.891
6264,2026-03-07 20:06:57,-9.328,-10.885
6265,2026-03-07 20:07:57,-9.330,-10.879
6266,2026-03-07 20:08:57,-9.332,-10.873
6267,2026-03-07 20:09:57,-9.332,-10.867
6268,2026-03-07 20:10:57,-9.334,-10.861
6269,2026-03-07 20:11:57,-9.334,-10.856
6270,2026-03-07 20:12:57,-9.336,-10.850
6271,2026-03-07 20:13:57,-9.336,-10.844
6272,2026-03-07 20:14:57,-9.337,-10.836
6273,2026-03-07 20:15:57,-9.339,-10.830
6274,2026-03-07 20:16:57,-9.339,-10.822
6275,2026-03-07 20:17:57,-9.341,-10.816
6276,2026-03-07 20:18:57,-9.341,-10.810
6277,2026-03-07 20:19:57,-9.343,-10.804
6278,2026-03-07 20:20:57,-9.345,-10.798
6279,2026-03-07 20:21:57,-9.345,-10.792
6280,2026-03-07 20:22:57,-9.347,-10.786
6281,2026-03-07 20:23:57,-9.347,-10.781
6282,2026-03-07 20:24:57,-9.349,-10.775
6283,2026-03-07 20:25:57,-9.349,-10.771
6284,2026-03-07 20:26:57,-9.351,-10.765
6285,2026-03-07 20:27:57,-9.353,-10.761
6286,2026-03-07 20:28:57,-9.353,-10.757
6287,2026-03-07 20:29:57,-9.355,-10.753
6288,2026-03-07 20:30:57,-9.355,-10.749
6289,2026-03-07 20:31:57,-9.355,-10.747
6290,2026-03-07 20:32:57,-9.356,-10.743
6291,2026-03-07 20:33:57,-9.358,-10.739
6292,2026-03-07 20:34:57,-9.358,-10.737
6293,2026-03-07 20:35:57,-9.360,-10.733
6294,2026-03-07 20:36:57,-9.360,-10.729
6295,2026-03-07 20:37:57,-9.362,-10.725
6296,2026-03-07 20:38:57,-9.362,-10.721
6297,2026-03-07 20:39:57,-9.364,-10.716
6298,2026-03-07 20:40:57,-9.366,-10.712
6299,2026-03-07 20:41:57,-9.366,-10.708
6300,2026-03-07 20:42:57,-9.366,-10.702
6301,2026-03-07 20:43:57,-9.368,-10.696
6302,2026-03-07 20:44:57,-9.368,-10.690
6303,2026-03-07 20:45:57,-9.370,-10.682
6304,2026-03-07 20:46:57,-9.370,-10.676
6305,2026-03-07 20:47:57,-9.372,-10.668
6306,2026-03-07 20:48:57,-9.374,-10.662
6307,2026-03-07 20:49:57,-9.374,-10.655
6308,2026-03-07 20:50:57,-9.376,-10.647
6309,2026-03-07 20:51:57,-9.376,-10.639
6310,2026-03-07 20:52:57,-9.377,-10.631
6311,2026-03-07 20:53:57,-9.377,-10.623
6312,2026-03-07 20:54:57,-9.377,-10.613
6313,2026-03-07 20:55:57,-9.379,-10.605
6314,2026-03-07 20:56:57,-9.381,-10.598
6315,2026-03-07 20:57:57,-9.381,-10.588
6316,2026-03-07 20:58:57,-9.383,-10.578
6317,2026-03-07 20:59:57,-9.383,-10.570
6318,2026-03-07 21:00:57,-9.383,-10.564
6319,2026-03-07 21:01:57,-9.385,-10.556
6320,2026-03-07 21:02:57,-9.387,-10.550
6321,2026-03-07 21:03:57,-9.387,-10.545
6322,2026-03-07 21:04:57,-9.389,-10.537
6323,2026-03-07 21:05:57,-9.389,-10.531
6324,2026-03-07 21:06:57,-9.389,-10.525
6325,2026-03-07 21:07:57,-9.391,-10.519
6326,2026-03-07 21:08:57,-9.391,-10.513
6327,2026-03-07 21:09:57,-9.393,-10.507
6328,2026-03-07 21:10:57,-9.393,-10.503
6329,2026-03-07 21:11:57,-9.395,-10.500
6330,2026-03-07 21:12:57,-9.395,-10.494
6331,2026-03-07 21:13:57,-9.397,-10.490
6332,2026-03-07 21:14:57,-9.397,-10.484
6333,2026-03-07 21:15:57,-9.397,-10.480
6334,2026-03-07 21:16:57,-9.398,-10.474
6335,2026-03-07 21:17:57,-9.398,-10.470
6336,2026-03-07 21:18:57,-9.400,-10.464
6337,2026-03-07 21:19:57,-9.400,-10.460
6338,2026-03-07 21:20:57,-9.402,-10.455
6339,2026-03-07 21:21:57,-9.402,-10.451
6340,2026-03-07 21:22:57,-9.402,-10.445
6341,2026-03-07 21:23:57,-9.404,-10.441
6342,2026-03-07 21:24:57,-9.404,-10.437
6343,2026-03-07 21:25:57,-9.404,-10.433
6344,2026-03-07 21:26:57,-9.406,-10.431
6345,2026-03-07 21:27:57,-9.406,-10.427
6346,2026-03-07 21:28:57,-9.408,-10.425
6347,2026-03-07 21:29:57,-9.408,-10.421
6348,2026-03-07 21:30:57,-9.408,-10.417
6349,2026-03-07 21:31:57,-9.410,-10.415
6350,2026-03-07 21:32:57,-9.410,-10.412
6351,2026-03-07 21:33:57,-9.412,-10.406
6352,2026-03-07 21:34:57,-9.412,-10.402
6353,2026-03-07 21:35:57,-9.412,-10.396
6354,2026-03-07 21:36:57,-9.414,-10.392
6355,2026-03-07 21:37:57,-9.414,-10.386
6356,2026-03-07 21:38:57,-9.414,-10.382
6357,2026-03-07 21:39:57,-9.416,-10.376
6358,2026-03-07 21:40:57,-9.416,-10.371
6359,2026-03-07 21:41:57,-9.416,-10.365
6360,2026-03-07 21:42:57,-9.417,-10.357
6361,2026-03-07 21:43:57,-9.417,-10.351
6362,2026-03-07 21:44:57,-9.417,-10.345
6363,2026-03-07 21:45:57,-9.419,-10.337
6364,2026-03-07 21:46:57,-9.419,-10.331
6365,2026-03-07 21:47:57,-9.419,-10.326
6366,2026-03-07 21:48:57,-9.419,-10.318
6367,2026-03-07 21:49:57,-9.421,-10.312
6368,2026-03-07 21:50:57,-9.421,-10.304
6369,2026-03-07 21:51:57,-9.423,-10.296
6370,2026-03-07 21:52:57,-9.423,-10.291
6371,2026-03-07 21:53:57,-9.423,-10.283
6372,2026-03-07 21:54:57,-9.423,-10.277
6373,2026-03-07 21:55:57,-9.425,-10.269
6374,2026-03-07 21:56:57,-9.425,-10.263
6375,2026-03-07 21:57:57,-9.425,-10.256
6376,2026-03-07 21:58:57,-9.425,-10.250
6377,2026-03-07 21:59:57,-9.427,-10.242
6378,2026-03-07 22:00:57,-9.427,-10.234
6379,2026-03-07 22:01:57,-9.427,-10.228
6380,2026-03-07 22:02:57,-9.429,-10.220
6381,2026-03-07 22:03:57,-9.429,-10.215
6382,2026-03-07 22:04:57,-9.429,-10.209
6383,2026-03-07 22:05:57,-9.429,-10.203
6384,2026-03-07 22:06:57,-9.431,-10.197
6385,2026-03-07 22:07:57,-9.431,-10.191
6386,2026-03-07 22:08:57,-9.431,-10.186
6387,2026-03-07 22:09:57,-9.431,-10.182
6388,2026-03-07 22:10:57,-9.433,-10.176
6389,2026-03-07 22:11:57,-9.433,-10.172
6390,2026-03-07 22:12:57,-9.433,-10.166
6391,2026-03-07 22:13:57,-9.433,-10.162
6392,2026-03-07 22:14:57,-9.433,-10.158
6393,2026-03-07 22:15:57,-9.433,-10.152
6394,2026-03-07 22:16:57,-9.435,-10.149
6395,2026-03-07 22:17:57,-9.435,-10.143
6396,2026-03-07 22:18:57,-9.435,-10.139
6397,2026-03-07 22:19:57,-9.435,-10.133
6398,2026-03-07 22:20:57,-9.435,-10.127
6399,2026-03-07 22:21:57,-9.437,-10.121
6400,2026-03-07 22:22:57,-9.437,-10.116
6401,2026-03-07 22:23:57,-9.437,-10.112
6402,2026-03-07 22:24:57,-9.437,-10.106
6403,2026-03-07 22:25:57,-9.437,-10.102
6404,2026-03-07 22:26:57,-9.437,-10.096
6405,2026-03-07 22:27:57,-9.437,-10.092
6406,2026-03-07 22:28:57,-9.438,-10.087
6407,2026-03-07 22:29:57,-9.438,-10.083
6408,2026-03-07 22:30:57,-9.438,-10.079
6409,2026-03-07 22:31:57,-9.438,-10.075
6410,2026-03-07 22:32:57,-9.438,-10.071
6411,2026-03-07 22:33:57,-9.438,-10.067
6412,2026-03-07 22:34:57,-9.438,-10.061
6413,2026-03-07 22:35:57,-9.440,-10.057
6414,2026-03-07 22:36:57,-9.440,-10.054
6415,2026-03-07 22:37:57,-9.440,-10.050
6416,2026-03-07 22:38:57,-9.440,-10.046
6417,2026-03-07 22:39:57,-9.440,-10.042
6418,2026-03-07 22:40:57,-9.440,-10.036
6419,2026-03-07 22:41:57,-9.440,-10.034
6420,2026-03-07 22:42:57,-9.440,-10.028
6421,2026-03-07 22:43:57,-9.440,-10.026
6422,2026-03-07 22:44:57,-9.442,-10.023
6423,2026-03-07 22:45:57,-9.442,-10.019
6424,2026-03-07 22:46:57,-9.442,-10.017
6425,2026-03-07 22:47:57,-9.442,-10.013
6426,2026-03-07 22:48:57,-9.442,-10.009
6427,2026-03-07 22:49:57,-9.442,-10.005
6428,2026-03-07 22:50:57,-9.442,-10.001
6429,2026-03-07 22:51:57,-9.442,-9.996
6430,2026-03-07 22:52:57,-9.442,-9.992
6431,2026-03-07 22:53:57,-9.444,-9.988
6432,2026-03-07 22:54:57,-9.444,-9.984
6433,2026-03-07 22:55:57,-9.444,-9.980
6434,2026-03-07 22:56:57,-9.444,-9.976
6435,2026-03-07 22:57:57,-9.444,-9.972
6436,2026-03-07 22:58:57,-9.444,-9.968
6437,2026-03-07 22:59:57,-9.444,-9.965
6438,2026-03-07 23:00:57,-9.444,-9.961
6439,2026-03-07 23:01:57,-9.444,-9.957
6440,2026-03-07 23:02:57,-9.444,-9.955
6441,2026-03-07 23:03:57,-9.444,-9.951
6442,2026-03-07 23:04:57,-9.444,-9.947
6443,2026-03-07 23:05:57,-9.444,-9.943
6444,2026-03-07 23:06:57,-9.444,-9.939
6445,2026-03-07 23:07:57,-9.444,-9.938
6446,2026-03-07 23:08:57,-9.444,-9.932
6447,2026-03-07 23:09:57,-9.444,-9.930
6448,2026-03-07 23:10:57,-9.444,-9.924
6449,2026-03-07 23:11:57,-9.444,-9.922
6450,2026-03-07 23:12:57,-9.444,-9.918
6451,2026-03-07 23:13:57,-9.444,-9.914
6452,2026-03-07 23:14:57,-9.444,-9.911
6453,2026-03-07 23:15:57,-9.444,-9.909
6454,2026-03-07 23:16:57,-9.444,-9.905
6455,2026-03-07 23:17:57,-9.444,-9.901
6456,2026-03-07 23:18:57,-9.444,-9.899
6457,2026-03-07 23:19:57,-9.444,-9.895
6458,2026-03-07 23:20:57,-9.444,-9.891
6459,2026-03-07 23:21:57,-9.444,-9.889
6460,2026-03-07 23:22:57,-9.444,-9.885
6461,2026-03-07 23:23:57,-9.444,-9.884
6462,2026-03-07 23:24:57,-9.444,-9.882
6463,2026-03-07 23:25:57,-9.444,-9.878
6464,2026-03-07 23:26:57,-9.444,-9.874
6465,2026-03-07 23:27:57,-9.444,-9.872
6466,2026-03-07 23:28:57,-9.444,-9.870
6467,2026-03-07 23:29:57,-9.444,-9.866
6468,2026-03-07 23:30:57,-9.442,-9.864
6469,2026-03-07 23:31:57,-9.444,-9.864
6470,2026-03-07 23:32:57,-9.442,-9.860
6471,2026-03-07 23:33:57,-9.442,-9.858
6472,2026-03-07 23:34:57,-9.442,-9.857
6473,2026-03-07 23:35:57,-9.442,-9.853
6474,2026-03-07 23:36:57,-9.442,-9.851
6475,2026-03-07 23:37:57,-9.442,-9.849
6476,2026-03-07 23:38:57,-9.442,-9.845
6477,2026-03-07 23:39:57,-9.440,-9.843
6478,2026-03-07 23:40:57,-9.440,-9.841
6479,2026-03-07 23:41:57,-9.440,-9.839
6480,2026-03-07 23:42:57,-9.440,-9.835
6481,2026-03-07 23:43:57,-9.440,-9.833
6482,2026-03-07 23:44:57,-9.440,-9.831
6483,2026-03-07 23:45:57,-9.440,-9.830
6484,2026-03-07 23:46:57,-9.440,-9.828
6485,2026-03-07 23:47:57,-9.440,-9.826
6486,2026-03-07 23:48:57,-9.440,-9.824
6487,2026-03-07 23:49:57,-9.440,-9.822
6488,2026-03-07 23:50:57,-9.440,-9.822
6489,2026-03-07 23:51:57,-9.438,-9.820
6490,2026-03-07 23:52:57,-9.438,-9.818
6491,2026-03-07 23:53:57,-9.438,-9.816
6492,2026-03-07 23:54:57,-9.438,-9.814
6493,2026-03-07 23:55:57,-9.438,-9.812
6494,2026-03-07 23:56:57,-9.437,-9.810
6495,2026-03-07 23:57:57,-9.437,-9.808
6496,2026-03-07 23:58:57,-9.437,-9.805
6497,2026-03-07 23:59:57,-9.437,-9.801
6498,2026-03-08 00:00:57,-9.437,-9.799
6499,2026-03-08 00:01:57,-9.437,-9.795
6500,2026-03-08 00:02:57,-9.437,-9.793
6501,2026-03-08 00:03:57,-9.435,-9.789
6502,2026-03-08 00:04:57,-9.435,-9.785
6503,2026-03-08 00:05:57,-9.435,-9.783
6504,2026-03-08 00:06:57,-9.435,-9.779
6505,2026-03-08 00:07:57,-9.435,-9.778
6506,2026-03-08 00:08:57,-9.435,-9.776
6507,2026-03-08 00:09:57,-9.435,-9.772
6508,2026-03-08 00:10:57,-9.435,-9.770
6509,2026-03-08 00:11:57,-9.433,-9.768
6510,2026-03-08 00:12:57,-9.433,-9.766
6511,2026-03-08 00:13:57,-9.433,-9.762
6512,2026-03-08 00:14:57,-9.433,-9.760
6513,2026-03-08 00:15:57,-9.433,-9.760
6514,2026-03-08 00:16:57,-9.431,-9.758
6515,2026-03-08 00:17:57,-9.431,-9.756
6516,2026-03-08 00:18:57,-9.431,-9.753
6517,2026-03-08 00:19:57,-9.429,-9.751
6518,2026-03-08 00:20:57,-9.429,-9.749
6519,2026-03-08 00:21:57,-9.429,-9.745
6520,2026-03-08 00:22:57,-9.429,-9.743
6521,2026-03-08 00:23:57,-9.429,-9.739
6522,2026-03-08 00:24:57,-9.429,-9.737
6523,2026-03-08 00:25:57,-9.427,-9.735
6524,2026-03-08 00:26:57,-9.427,-9.731
6525,2026-03-08 00:27:57,-9.427,-9.730
6526,2026-03-08 00:28:57,-9.427,-9.726
6527,2026-03-08 00:29:57,-9.425,-9.724
6528,2026-03-08 00:30:57,-9.425,-9.722
6529,2026-03-08 00:31:57,-9.425,-9.718
6530,2026-03-08 00:32:57,-9.425,-9.716
6531,2026-03-08 00:33:57,-9.425,-9.714
6532,2026-03-08 00:34:57,-9.425,-9.710
6533,2026-03-08 00:35:57,-9.423,-9.708
6534,2026-03-08 00:36:57,-9.423,-9.706
6535,2026-03-08 00:37:57,-9.423,-9.705
6536,2026-03-08 00:38:57,-9.423,-9.705
6537,2026-03-08 00:39:57,-9.421,-9.703
6538,2026-03-08 00:40:57,-9.421,-9.701
6539,2026-03-08 00:41:57,-9.421,-9.701
6540,2026-03-08 00:42:57,-9.421,-9.699
6541,2026-03-08 00:43:57,-9.419,-9.697
6542,2026-03-08 00:44:57,-9.419,-9.695
6543,2026-03-08 00:45:57,-9.419,-9.693
6544,2026-03-08 00:46:57,-9.417,-9.689
6545,2026-03-08 00:47:57,-9.417,-9.687
6546,2026-03-08 00:48:57,-9.417,-9.685
6547,2026-03-08 00:49:57,-9.417,-9.681
6548,2026-03-08 00:50:57,-9.417,-9.680
6549,2026-03-08 00:51:57,-9.416,-9.678
6550,2026-03-08 00:52:57,-9.416,-9.676
6551,2026-03-08 00:53:57,-9.416,-9.672
6552,2026-03-08 00:54:57,-9.414,-9.670
6553,2026-03-08 00:55:57,-9.414,-9.668
6554,2026-03-08 00:56:57,-9.414,-9.666
6555,2026-03-08 00:57:57,-9.414,-9.664
6556,2026-03-08 00:58:57,-9.414,-9.662
6557,2026-03-08 00:59:57,-9.412,-9.660
6558,2026-03-08 01:00:57,-9.412,-9.658
6559,2026-03-08 01:01:57,-9.412,-9.657
6560,2026-03-08 01:02:57,-9.410,-9.653
6561,2026-03-08 01:03:57,-9.410,-9.651
6562,2026-03-08 01:04:57,-9.410,-9.649
6563,2026-03-08 01:05:57,-9.408,-9.647
6564,2026-03-08 01:06:57,-9.408,-9.645
6565,2026-03-08 01:07:57,-9.408,-9.643
6566,2026-03-08 01:08:57,-9.408,-9.641
6567,2026-03-08 01:09:57,-9.406,-9.639
6568,2026-03-08 01:10:57,-9.406,-9.635
6569,2026-03-08 01:11:57,-9.406,-9.634
6570,2026-03-08 01:12:57,-9.406,-9.630
6571,2026-03-08 01:13:57,-9.404,-9.628
6572,2026-03-08 01:14:57,-9.404,-9.626
6573,2026-03-08 01:15:57,-9.404,-9.622
6574,2026-03-08 01:16:57,-9.404,-9.620
6575,2026-03-08 01:17:57,-9.402,-9.616
6576,2026-03-08 01:18:57,-9.402,-9.614
6577,2026-03-08 01:19:57,-9.402,-9.612
6578,2026-03-08 01:20:57,-9.400,-9.609
6579,2026-03-08 01:21:57,-9.400,-9.607
6580,2026-03-08 01:22:57,-9.400,-9.605
6581,2026-03-08 01:23:57,-9.398,-9.601
6582,2026-03-08 01:24:57,-9.398,-9.599
6583,2026-03-08 01:25:57,-9.398,-9.597
6584,2026-03-08 01:26:57,-9.398,-9.593
6585,2026-03-08 01:27:57,-9.397,-9.591
6586,2026-03-08 01:28:57,-9.397,-9.589
6587,2026-03-08 01:29:57,-9.397,-9.589
6588,2026-03-08 01:30:57,-9.395,-9.586
6589,2026-03-08 01:31:57,-9.395,-9.584
6590,2026-03-08 01:32:57,-9.395,-9.582
6591,2026-03-08 01:33:57,-9.395,-9.580
6592,2026-03-08 01:34:57,-9.393,-9.578
6593,2026-03-08 01:35:57,-9.393,-9.576
6594,2026-03-08 01:36:57,-9.393,-9.572
6595,2026-03-08 01:37:57,-9.393,-9.570
6596,2026-03-08 01:38:57,-9.391,-9.568
6597,2026-03-08 01:39:57,-9.391,-9.565
6598,2026-03-08 01:40:57,-9.389,-9.565
6599,2026-03-08 01:41:57,-9.389,-9.561
6600,2026-03-08 01:42:57,-9.389,-9.559
6601,2026-03-08 01:43:57,-9.387,-9.557
6602,2026-03-08 01:44:57,-9.387,-9.555
6603,2026-03-08 01:45:57,-9.387,-9.553
6604,2026-03-08 01:46:57,-9.387,-9.551
6605,2026-03-08 01:47:57,-9.385,-9.549
6606,2026-03-08 01:48:57,-9.385,-9.547
6607,2026-03-08 01:49:57,-9.383,-9.544
6608,2026-03-08 01:50:57,-9.383,-9.542
6609,2026-03-08 01:51:57,-9.383,-9.540
6610,2026-03-08 01:52:57,-9.383,-9.538
6611,2026-03-08 01:53:57,-9.381,-9.534
6612,2026-03-08 01:54:57,-9.381,-9.532
6613,2026-03-08 01:55:57,-9.381,-9.530
6614,2026-03-08 01:56:57,-9.379,-9.528
6615,2026-03-08 01:57:57,-9.379,-9.524
6616,2026-03-08 01:58:57,-9.377,-9.523
6617,2026-03-08 01:59:57,-9.377,-9.521
6618,2026-03-08 02:00:57,-9.377,-9.519
6619,2026-03-08 02:01:57,-9.377,-9.517
6620,2026-03-08 02:02:57,-9.376,-9.515
6621,2026-03-08 02:03:57,-9.376,-9.511
6622,2026-03-08 02:04:57,-9.376,-9.509
6623,2026-03-08 02:05:57,-9.374,-9.507
6624,2026-03-08 02:06:57,-9.374,-9.505
6625,2026-03-08 02:07:57,-9.374,-9.505
6626,2026-03-08 02:08:57,-9.372,-9.501
6627,2026-03-08 02:09:57,-9.372,-9.500
6628,2026-03-08 02:10:57,-9.370,-9.498
6629,2026-03-08 02:11:57,-9.370,-9.496
6630,2026-03-08 02:12:57,-9.370,-9.494
6631,2026-03-08 02:13:57,-9.370,-9.492
6632,2026-03-08 02:14:57,-9.368,-9.490
6633,2026-03-08 02:15:57,-9.368,-9.488
6634,2026-03-08 02:16:57,-9.366,-9.484
6635,2026-03-08 02:17:57,-9.366,-9.482
6636,2026-03-08 02:18:57,-9.366,-9.480
6637,2026-03-08 02:19:57,-9.366,-9.479
6638,2026-03-08 02:20:57,-9.364,-9.475
6639,2026-03-08 02:21:57,-9.364,-9.473
6640,2026-03-08 02:22:57,-9.364,-9.469
6641,2026-03-08 02:23:57,-9.362,-9.467
6642,2026-03-08 02:24:57,-9.362,-9.463
6643,2026-03-08 02:25:57,-9.360,-9.461
6644,2026-03-08 02:26:57,-9.360,-9.459
6645,2026-03-08 02:27:57,-9.360,-9.456
6646,2026-03-08 02:28:57,-9.358,-9.454
6647,2026-03-08 02:29:57,-9.358,-9.450
6648,2026-03-08 02:30:57,-9.358,-9.448
6649,2026-03-08 02:31:57,-9.356,-9.444
6650,2026-03-08 02:32:57,-9.356,-9.442
6651,2026-03-08 02:33:57,-9.356,-9.438
6652,2026-03-08 02:34:57,-9.355,-9.437
6653,2026-03-08 02:35:57,-9.355,-9.435
6654,2026-03-08 02:36:57,-9.355,-9.431
6655,2026-03-08 02:37:57,-9.353,-9.427
6656,2026-03-08 02:38:57,-9.353,-9.425
6657,2026-03-08 02:39:57,-9.353,-9.423
6658,2026-03-08 02:40:57,-9.351,-9.419
6659,2026-03-08 02:41:57,-9.351,-9.417
6660,2026-03-08 02:42:57,-9.351,-9.414
6661,2026-03-08 02:43:57,-9.349,-9.412
6662,2026-03-08 02:44:57,-9.349,-9.410
6663,2026-03-08 02:45:57,-9.347,-9.408
6664,2026-03-08 02:46:57,-9.347,-9.406
6665,2026-03-08 02:47:57,-9.347,-9.404
6666,2026-03-08 02:48:57,-9.345,-9.402
6667,2026-03-08 02:49:57,-9.345,-9.400
6668,2026-03-08 02:50:57,-9.345,-9.398
6669,2026-03-08 02:51:57,-9.345,-9.397
6670,2026-03-08 02:52:57,-9.343,-9.393
6671,2026-03-08 02:53:57,-9.341,-9.391
6672,2026-03-08 02:54:57,-9.341,-9.389
6673,2026-03-08 02:55:57,-9.341,-9.385
6674,2026-03-08 02:56:57,-9.339,-9.383
6675,2026-03-08 02:57:57,-9.339,-9.381
6676,2026-03-08 02:58:57,-9.339,-9.379
6677,2026-03-08 02:59:57,-9.339,-9.377
6678,2026-03-08 03:00:57,-9.337,-9.376
6679,2026-03-08 03:01:57,-9.336,-9.374
6680,2026-03-08 03:02:57,-9.336,-9.374
6681,2026-03-08 03:03:57,-9.336,-9.372
